2,490
1,-4
1,-1
2,415
1,1270
1,1530
2,1460
1,2453
1,1287
8,-7
1,5446
4,422
1,13924
4,37
1,3
2,10
1,24
2,610
1,641
26,1050
1,440
1,1
1,1263
1,18
25,1449
3,41991
4,321
1,23181
2,213
2,0
2,2331
1,0
4,1159
1,335
2,1271
1,336
1,-4
5,2612
1,337
1,338
1,339
2,187
1,-1
2,396
4,19938
2,2333
1,2502
27,1214
2,-211
1,409
1,120
2,270
3,410
1,0
2,984
14,1061
1,42
10,96
1,0
1,-1
3,629
1,986
2,1124
1,84
45,1264
1,987
2,690
1,-2
1,5447
1,16775
1,5448
2,9534
8,1727
1,-8
1,41994
64,837
1,1
9,3119
2,97
4,246
4,14
1,4073
179,834
1,48
1,846
1,2234
1,182
5,3026
2,16
1,-195
2,8264
2,988
1,14617
2,3100
2,2235
1,0
2,44
6,2
2,399
1,0
3,-1
1,173
2,16926
2,262
2,0
1,40
1,0
2,3983
527,705
1,1531
2,-1
1,0
5,467
1,472
2,2617
1,0
1,439
3,2895
1,12
29,-194
2,2958
2,9638
2,38
1,-6
3,-5
3,37
1,7128
1,66
2,354
3,16
3,46
2,-1
1,0
4,20
3,2326
3,4391
1,4
1,4265
1,0
3,340
1,-4
1,11196
3,343
2,346
19,348
3,45221
1,-1
4,55
2,367
1,202
1,288
1,0
1,0
6,-4
36,332
2,2
4,217
7,180
1,-165
1,547
1,-8
1,50
2,12656
2,30807
168,3511
1,0
1,173
1,29
33,1005
1,-1
1,187
2,27249
4,20186
5,550
7,578
1,2
1,27251
2,0
1,-15
3,1639
1,0
4,20190
2,6144
1,0
1,61629
1,16928
3,23979
18,27051
4,27069
4,-3
1,14
2,289
3,561
2,238
2,7
45,-27
1,96
3,278
4,15
2,16929
2,644
1,-14
1,373
1,17
1,4394
2,5209
3,811
4,-28
2,16931
1,21
2,631
1,5332
3,3448
1,276
1,0
3,1137
1,37058
1,0
8,16933
2,509
4,4233
1,-13
5,-7
3,-2
2,59
4,111
1,-1
1,30
3,-3
3,7231
1,577
19,2664
2,-4
2,1423
1,-76
4,-2
7,91
1,473
1,4253
1,1070
3,2353
9,181
1,1
2,0
1,0
1,385
33,20194
1,3
1,5152
1,488
1,-8
2,22
1,2831
2,-1
39,1118
2,5298
1,2
1,0
66,2414
1,37
2,13675
1,120
3,4074
459,1243
2,4459
3,484
1,1
1,36
2,4
1,99
37,72
2,-1
1,401
167,245
3,116
1,2
6,32854
2,10801
1,-5
3,10
1,0
1,353
1,1647
3,2960
4,964
25,347
1,16776
1,58
4,30
1,2
1,0
4,1794
1,-13
3,8
1,453
3,269
1,5538
1,1532
3,253
1,588
9,1159
3,-3
1,0
1,1871
1,55
2,193
1,1794
2,1501
3,2963
27,1503
3,275
2,0
1,159
1,1247
1,0
1,-4
7,-19
3,2665
1,14
2,587
1,555
2,33
3,4355
1,474
5,-2
5,314
3,1975
2,6193
3,97
3,-1
1,-4
3,1474
1,0
3,3169
1,20
1,23
1,21
1,-1
4,5333
1,8
224,-18
3,1408
2,4170
1,484
4,13
2,2127
6,3900
2,485
3,1311
1,-7
1,-6
2,2806
3,45224
2,3906
28,123
1,20038
3,475
39,27073
3,-1
1,27112
160,8306
4,14073
1,0
1,5
2,14165
3,10
1,0
20,2046
337,-165
2,3514
1,49
155,1140
1,29
9,-4
4,17243
2,516
1,1463
1,33487
1,1
2,-10
1,110
3,9371
44,-17
3,454
1,566
4,1
1,1038
1,26
3,478
2,-1
207,-101
1,580
4,-10
3,443
2,40
3,-1
1,0
1,0
3,139
1,868
2,79
3,11197
2,288
3,518
1,37059
3,140
3,161
1,-3
1,0
1,9
1,27
1,-1
100,521
3,41995
4,1089
1,-5
4,2837
1,1175
1,47621
3,261
1,-9
1,782
1,0
1,237
1,-10
1,6
1,1
1,55
9,712
1,23
1,2237
1,-26
3,202
14,193
3,2238
1,1093
3,2241
67,1084
1,39
1,2049
2,2244
2,1054
2,481
1,32
16,523
3,1647
2,2284
9,539
1,1138
1,589
2,197
46,1650
2,19942
3,110
1,109
1,25
2,492
2,163
2,566
3,26
1,6
2,41998
2,78
3,11200
2,5087
3,-1
43,4430
1,-5
375,4543
12,2050
1,-25
6,424
1,0
3,2062
92,-51
1,8
1,-7
1,2065
1,1795
3,7468
1,-2
3,180
3,171
4,641
1,0
2,464
3,-2
1,0
1,-6
3,0
2,0
1,1106
3,61630
4,1609
17,365
119,207
3,47622
3,33488
1,-7
4,3908
3,20
4,303
1,41
1,0
3,2438
3,3385
53,82
1,1
1,19
3,2210
17,-9
1,2
3,20
2,564
1,621
1,-4
1,-12
1,448
3,1361
61,10710
1,485
1,152
1,19944
1,13111
20,5112
1,12
3,548
1,13
1,511
5,122
3,772
1,391
1,165
1,449
15,-7
1,0
2,2286
1,4395
1,-1
111,-74
1,-18
1,-19
16,93
1,1
1,645
1,2
3,-32
1,2586
3,871
6,-5
1,0
317,343
3,9559
1,3388
1,-8
8,10918
1,1117
1,0
1,651
1,2246
1,30
237,-138
1,121
15,291
1,-5
2,2734
1,7234
1,97
1,7235
3,7471
1,1224
1,3
4,255
3,-1
1,683
28,3533
1,3
3,117
1,2066
1,2247
1,12
1,572
1,16
1,-24
1,9192
1,122
1,55559
50,94
3,47625
1,-1
4,9193
4,-3
1,9197
1,197
1,0
3,-4
1,0
1,13112
4,806
2,2067
3,42
1,109
49,1326
3,325
1,0
2,764
1,665
174,-88
9,-12
1,-1
1,0
1,-7
1,-8
2,4896
1,-7
68,-38
4,-3
1,0
1,666
1,9198
1,340
1,-3
1,11
1,4898
1,221
1,416
1,-1
1,0
3,2441
1,2444
3,30820
1,4
2,-75
1,-1
1,0
1,0
1,0
1,6
1,4899
1,2115
3,1020
1,444
5,768
4,706
2,4900
1,-9
2,965
3,1130
9,-2
1,61394
1,-1
1,-6
3,2
1,-9
1,4
4,2175
2,-4
4,2179
4,2184
1,2183
98,-3
3,2188
5,2191
1,-73
3,18
44,95
1,-2
1,-1
1,-1
4,6037
1,-14
1,64
1,2639
1,0
1,-8
1,-21
1,555
1,2
3,-2
4,6
3,47
1,0
1,-3
4,1097
3,20857
4,184
1,2
3,-2
1,116
4,-2
1,0
1,-6
1,1
1,-7
1,-1
2,912
72,10036
1,937
2,10108
3,614
1,559
1,0
1,0
1,-3
2,30
1,39
28,-27
3,557
4,19945
1,27252
1,-3
39,27253
2,2
3,826
1,-2
3,205
1,1
1,0
1,-4
4,2
1,5933
3,20511
4,225
1,25
4,7474
1,0
4,9198
1332,-643
4,1117
1,43
1,1
3,-2
1,28
1,1
5,183
1,108
7,4172
1,-3
4,-5
1,-5
3,-1
1,-4
3,5
1,-12
5,813
4,9
4,-3
3,119
1,-1
1,-7
4,83
4,1037
120,115
4,-4
4,2
2,-1
2,32
5,109
1,5
3,134
3,1
1,6
1,0
1,619
1,-2
1,1477
16,2808
1,-4
1,0
1,0
1,0
1,0
1,588
5,2
1,-4
3,800
3,46
3,3
1,1981
3,3306
1,0
3,1
1,-3
9,213
5,-9
1,102
1,826
1,0
3,-2
1,-12
3,2863
1,-13
125,383
4,8
139,55560
4,-3
3,-4
1,-4
1,-5
3,229
58,183
3,41
1,-3
1,118
1,15
1,1626
1,3
1,-5
1,13
1,91
2,-7
587,7236
3,5891
3,-1
1,-3
3,2235
234,2499
5,-6
4,6670
6,-15
1,-1
1,10
2,510
1,-11
1,3
1,6
1,7
1,-2
2,694
3,-2
1,1
1,-5
1,115
1,1370
1,19
1,17564
1,402
1,5
4,-2
1,33
1,814
5,403
3,220
3,16
4,4
1,116
8,-5
174,-87
3,-2
3,15
3,573
1,322
3,-9
1,294
4,1580
341,6392
2,2232
1,-7
3,286
3,1478
4,75
1,502
4,371
1,0
1,341
378,1151
3,-1
1,-7
2,29105
5,23608
3,-8
34,191
2,28
1,532
1,-1
1,29107
1,0
1,-2
3,-3
1,-4
3,1513
1,-2
1,412
2,1020
3,23358
1,1022
1,23361
3,460
4,-164
3,1017
2,2587
2,1023
3,11597
2,1025
3,1027
1,5
4,2
1,5
10,3399
1,6041
1,-8
1,0
3,-1
1,-8
1,0
2,149
4,689
3,160
3,29108
2,14
3,29111
4,136
2,29114
3,593
2,216
1,27113
2,-15
3,512
3,1191
1,-2
1,-1
2,6189
4,1900
2,27114
1,0
3,55699
4,3
1,350
1,-3
4,351
1,0
3,0
1,38
1,355
1,12
4,3138
1,39
2,570
3,356
2,689
1,2
14,-7
3,-160
8,10465
3,10473
47,192
1,284
1,124
1,30
1,1
3,-2
1,-11
1,605
4,145
3,199
1,6042
1,5291
10,1151
64,167
8,-2
1,9575
28,597
6,29116
1,917
2,0
3,-6
1,43748
1,-11
1,-10
1,17609
1,-7
2,463
1,0
2,3982
1,-5
2,1012
4,-5
18,168
1,15
1,12
2,35
1,0
1,1609
1,469
1,1071
1,19
1,6191
1,2966
2,60
1,14167
1,-6
1,42
2,3731
1,11
1,3296
3,23982
1,1000
1,4396
1,-1
1,620
2,2234
1,-7
1,0
57,29122
1,0
204,188
1,800
1,158
3,-1
1,0
1,0
1,20
1,2
3,456
1,29737
1,1246
2,0
1,29179
1,-20
2,1
1,258
182,-92
33,591
2,1180
105,1250
43,454
29,631
1,94
2,558
1,55
3,914
1,100
155,4077
1,3
8,39
3,3443
1,4
1,-1
36,-38
1,1030
1,1031
1,26738
2,7
1,42
1,0
56,1032
3,1088
1,1161
3,34070
2,166
2,44
1,0
8,370
79,2668
58,2967
1,-1
1,-3
3,38
2,46
1,643
229,24818
69,1223
1,21
1,1
1,5
2,450
2,-1
2,23
1,29180
1,-13
1,-1
1,224
1,25047
217,367
4,22
1,2316
2,55702
1,2897
1,2564
1,0
2,131
1,18859
1,1
1,-5
2,1562
2,60786
2,1052
1,-3
1,14
1,0
1,-13
1,1107
2,3394
1,6
2,35
1,-62
1,402
1,1872
1,33
39,-209
3,0
2,121
1,123
2,2152
1,3
2,8
1,1000
3,43
1,433
2,95
1,10516
2,1051
2,100
1,2
28,4095
5,824
1,0
6,4978
2,2062
1,103
1,2691
253,19763
1,-5
2,64
1,-4
2,124
7,13677
1,-6
1,23936
8,219
1,76
720,1456
1,168
1,515
1,819
1,1
7,382
1,27292
3,540
1,254
10,-9
2,0
20,830
1,40610
1,30809
1,65
1,4891
1,966
48,1299
2,665
2,472
224,-42
7,-5
1,182
2,20227
62,1394
1,24
2,1
2,4613
2,3434
2,1821
2,-3
2,27116
2,466
2,27118
1,20039
2,266
1,0
1,153
3,601
1006,2706
2,1072
2,3
2,7267
3,1727
1,1
1,0
1,-2
2,3544
1,248
4,20229
2,-1
2,658
5,1730
1,10517
2,1109
2,90
9,31
1,0
3,9067
1,4317
8,25048
2,60788
1,0
1,20233
6,8
1,8
2,10518
1,4
2,465
2,17247
8,14
1,302
1,2064
1,5337
2,8403
23,20234
1,0
3,39
3,3025
2,12519
2,160
2,74
31,11
1,3074
1,5338
3,432
3,2472
1,2
8,734
1,43
8,19229
1,39
1,435
2,20362
113,2805
10,76
2,-1
1,-9
7,5042
1,100
1,108
1,17255
1,17256
1,1
2,1901
16,4037
1,0
2,43749
1,208
2,4928
2,0
1,1436
2,1325
1,-4
2,2248
2,-3
47,738
2,265
1,0
2,12521
1,-10
2,28
1,26
23,2008
2,4240
1,2
100,3151
3,29738
2,4358
2,1826
2,347
1,-1
1,0
2,991
2,560
1,0
2,16941
2,-1
1,23
3,2435
1,1180
1,-1
2,19065
3,64
2,7720
2,13
1,-1
3,207
2,459
2,10520
1,9
4,1293
65,518
2,20040
2,1281
2,1533
1,32
1,1015
1,436
1,-6
3,2195
189,-119
2,18
1,37720
2,4053
87,814
4,109
1,2285
7,10868
39,2438
1,0
3,-1
2,542
4,793
1,142
7,68
1,0
2,371
2,61633
11,831
2,32796
3,678
19,657
1,14
3,3028
1,9481
1,0
76,90
2,0
9,279
1,419
3,97
14,16943
4,78
1,0
17,-9
2,16957
2,2989
2,-157
2,20257
1,3
6,-72
2,1746
120,3031
8,11203
1,0
1,0
11,19
2,144
1,1411
2,25056
1,0
1,146
2,1569
54,176
2,311
8,3075
2,0
3,24863
1,842
3,1817
1018,511
2,-2
1,0
50,-12
2,217
1,11
1,2315
2,692
3,694
2,11
1,1535
3,400
1,-2
1,98
1,-6
1,70
1,510
1,0
1,164
1,3205
41,3206
1,3247
1,-12
1,7
1,0
2,168
1,-2
1,4
1,264
3,-1
3,-24
1,0
1,0
2,4832
11,48
1,20042
1,20043
2,40
2,55704
2,1364
1,7622
2,173
1,55
1,-2
1,426
2,373
1,22
3,304
2,33491
1,0
1,33493
2,42000
1,392
1,0
1,-8
1,440
2,42002
2,4695
1,-3
1,441
38,33494
52,3561
1,9482
1,-2
1,21396
2,1056
4,5079
19,172
1,49
3,693
2,0
1,1337
2,716
2,343
1,33532
6,-5
3,9646
85,10173
2,0
4,586
5,636
1,5811
1,1
2,2558
5,636
4,1600
1,-1
1,4044
1,348
3,316
2,6287
2,329
1,28
1,562
2,109
2,393
2,671
5,3
1,-3
2,2717
3,121
2,395
1,7478
4,1560
3,2250
1,2
2,269
1,890
1,0
2,76
4,356
44,30810
1,29181
1,29182
1,4
3,23161
3,-1
11,-6
3,10110
121,899
2,10113
12,1324
1,0
3,553
1,70
1,4588
3,71
1,-2
1,0
3,408
1,0
5,4402
3,1464
1,291
1,0
2,2515
6,518
14,9640
5,3236
1,-5
3,264
6,1530
3,4461
5,27120
1,27125
1,103
3,247
1,7
3,-3
3,57
2,8
1,1568
1,4360
4,4361
1,-1
2,0
2,42004
14,996
4,646
83,67
2,1798
2,27
3,295
2,11211
2,29
1,-7
