2,1
535,2
186,1
535,67
1,1
23,2
131,1
145,1
251,1
369,1
-2,3
366,4
29881,36
2248,1
1321,2
3606,1
-3,2
-1,5
77948,2
10,1
17,1
5194,3
2,2
239,1
117,2
1,1
597,1
3886,4
43939,147
2740,1
2,1
43938,1
48,5
1189,2
267,1
17,128
-1,1
-18,18
96,3
3,1
6543,1
145,2
0,8
6,1
15061,1
3546,1
2997,2
1,4
67,6
954,1
1159,1
833,2
24,1
348,2
88,1
4,1
85,1
53,2
0,1
309,1
2737,1
1530,3
-3,1
92,1
5056,251
394,2
0,1
434,4
135,1
601,3
30829,7
13,1
202,150
37073,1
600,1
3,1
29876,5
56074,2
392,1
596,4
595,1
619,2
2,1
3152,20
1216,1
585,10
-23,24
311,1
60,2
201,1
16,1
37752,1
789,1
618,1
98,2
617,1
1000,24
1051,2
0,1
253,2
0,1
609,8
607,2
5,1
7,4
2,2
1,1
-1,3
603,4
43,13
2797,2
600,3
56,1
-423,621
599,1
597,2
596,1
98,2
2665,3
163,2
5175,5
594,2
1,2
593,1
255,15
591,2
590,1
-12,1
23445,95
588,2
4892,3
6663,1
16,1
348,1
1,3
23442,3
3549,1
55,1
54,1
1,2
363,1
954,2
32,1
-2,1
16350,5
169,3
873,1
155,2
43937,1
42,1
3216,3
55,2
855,2
84,2
1904,1
671,1
204,7
3202,14
-3,1
4199,3
872,3
-1,1
-1,5
37750,2
0,1
160,7
1,2
21,2
3667,1
0,1
584,197
662,1
0,1
0,1
6,1
321,70
268,2
-4,5
203,3
0,1
-1,1
88,1
-3,1
87,2
420,19
0,1
37071,2
-771,1369
0,1
6542,3
6,1
1610,3
33,1
1,2
-3,3
524,1
-4,1
362,1
4,1
-5,1
-9,11
-4,1
17,1
2,1
-3,1
0,1
0,1
384,2
14018,3
2245,3
1785,1
805,50
0,1
971,2
2959,1
141,141
1052,4
-1,1
578,7
-1,1
20,1
521,3
577,1
2997,3
2,1
0,1
576,1
566,10
565,1
681,3
17296,4
43936,1
44,3
4195,4
-2,36
-3,8
77,241
337,5
5295,3
20388,1
0,1
43875,61
5294,1
0,1
184,3
1514,3
9556,2
1232,1
572,3
43873,2
1,1
-26,76
656,1
-29,3
79,1
0,1
10,1
378,1
0,1
205,3
0,1
0,1
0,2
-1,1
0,1
1,1
1262,3
0,1
58,3
1377,1
821,3
428,49
5088,1
710,1
417,2
6677,4
819,2
-2,1
1256,1
10,3
-1,1
297,11
2595,1
-7,1
5333,1
1965,1
35,1
-3,3
0,1
173,2
1699,3
5431,1
-9,12
0,1
-2,1
899,3
4,143
910,3
-4,3
-1,3
220,1
381,3
338,2
342,1
2,6
35,1
-3,1
-1,1
0,1
2322,5
1,1
369,1
0,1
221,4
2484,96
0,4
2736,1
168,82
9,1
160,1
0,1
410,3
33,3
-4,2
-1,1
205,1
0,1
1192,3
283,1
-1,1
-30,139
0,1
-2,3
0,2
-1,1
228,2
-2,3
0,1
51,3
-2,1
0,1
-2,1
447,3
652,4
2374,4
35,3
358,2
-2,3
628,2
638,72
6,3
27330,2
1993,2
2320,2
0,1
-3,2
0,1
0,1
3436,3
1712,4
-1,2
-1,1
3452,3
49,2
2631,2
20238,4
-1,2
2627,4
-2,3
196,3
2625,2
2622,3
-7,1
-8,1
0,1
6,2
55,3
-1,11
-6,1
-2,2
-2,1
1,1
222,3
-2,3
0,1
1357,3
12,1
218,2
0,1
29,3
0,1
481,4
-2,3
308,288
4757,75
56,1
156,2
7565,3
550,3
107,1
2081,1
13,1
1,1
0,1
84,1
627,1
6,1
8,1
157,3
284,49
7564,1
4,1
1888,3
209,3
-1,2
824,3
-2,1
821,3
5,1
-2,1
10125,4
10124,1
635,3
-4,1
-5,1
-2,3
-1,1
-2,1
61,3
1,2
46,1
-1,1
4007,118
250,3
633,2
30827,2
10,1
355,1
20448,1
3396,1
-3,1
22,1
20446,2
-3,1
-2,1
64,21
290,103
-5,1
-3,1
0,1
554,2
6,1
1650,2
-3,1
1,1
2,1
207,3
288,7
29,5
39,2
-1,1
143,3
0,1
20146,92
0,2
1381,1
-2,3
26,180
0,1
-2,4
0,1
0,1
-3,1
0,1
446,5
5,1
-1,1
0,1
-1,3
3679,3
1,5
4550,18
1567,2
0,1
6950,3
945,2
625,2
3,1
1,2
7,1
511,4
8,1
10,2
3981,3
0,1
415,1
-3,1
1963,2
118,1
-3,1
132,1
-2,1
3676,3
27332,1
77,3
1049,2
0,2
1372,1
-2,1
70,1
0,1
-1,1
27330,2
205,19
9380,1
1248,2
0,1
318,1
127,1
1,2
1,1
0,1
190,3
-1,1
20874,3
-3,1
1470,3
9,1
-3,1
-6,24
-2,2
46,3
44,2
6201,2
914,3
630,3
-23,43
-3,1
84,3
-1,2
23989,2
23987,2
2,4
44,2
18658,3
82,2
0,1
0,1
80,2
730,7
-1,1
37069,2
521,4
0,1
112,2
1768,22
1234,1
0,1
-24,1
0,1
1257,1
212,2
-3,1
-2,3
22,1
20144,2
2695,2
-10,21
0,1
8,4
0,1
2692,3
-2,3
10,2
8,2
15679,3
0,1
24,2
-2,1
148,2
22,2
21,1
58,1
60,2
60797,3
-1,2
0,1
10584,101
5,1
29985,3
0,1
122,3
29980,5
2710,58
56,1
-8,2
2643,200
-10,2
-7,1
8834,4
232,3
-1,2
535,3
506,9
2641,2
29979,1
2035,3
3136,2
0,1
29870,6
-2,1
1800,1
505,2
735,5
-1,1
-12,18
2636,5
2897,13
469,3
6323,5
2634,2
287,7
14620,3
7,2
1122,90
-2,1
835,1
0,1
2633,1
1248,9
2,1
10510,2
-1,2
594,3
640,2
0,1
0,1
-8,1
-3,1
17,1
-1,6
748,1
29739,131
5,1
38,2
2631,2
18620,38
3780,4
1355,2
1419,4
396,2
279,2
1668,5
1836,1
627,1
1834,2
475,26
5,1
436,6
-9,1
13925,236
5405,1
-2,3
17293,3
592,19
-4,1
-295,1164
-2,1
4,2
0,1
0,1
-27,39
17291,2
-3,1
1702,3
2409,2
296,1
376,2
9,4
115,11
47742,2
2,1
1778,7
1107,4
68,6
-2,1
583,1
17039,4
0,1
325,2
57,4
17289,2
309,135
51,3
60795,2
1,1
1353,12
1464,3
121,1
0,1
27323,7
27321,2
1,1
31,1
-1,1
3451,1
1157,2
3,1
4615,2
1379,2
68,3
1117,3
427,1
0,1
827,8
391,2
543,1
5300,1
-3,1
103,7
1048,1
1803,1
168,2
2,1
0,3
61,1
23440,2
733,3
908,2
6283,1
200,3
886,1
2,1
35,6
59,1
1115,7
8084,1
3197,5
450,2
6519,1
71,1
3451,3
8469,7
33533,3
5339,1
163,2
0,1
527,1
-32,69
520,1
3660,7
428,3
-1,1
-7,3
37725,25
913,3
323,1
-4,1
0,1
24,2
49,262
2,1
-4,1
352,2
0,1
14,1
10583,1
250,1
-5,1
-52,153
160,7
243,20
3865,3
-3,1
688,12
0,1
569,1
6,1
5,1
884,4
867,1
2,1
78,3
3208,3
1865,8
19,1
192,1
11,4
539,3
868,9
21482,2
3450,1
203,2
50,2
4,2
285,1
525,5
-2,1
184,2
29737,2
16,1
-11,18
1849,2
696,2
18,3
229,2
4397,3
29734,3
4,2
65,97
3007,3
21481,1
-1,1
504,3
2508,1
30857,1
885,15
29619,115
127,2
7725,4
45270,264
3362,1
2,1
29617,2
5403,2
0,1
-9,2
1564,2
66,1
5402,1
3135,1
1310,3
27,1
5039,26
-14,34
10806,3
1007,4
58,1
4,4
14077,6
2620,2
-2,1
6541,2
46,2
3324,1
5399,3
48,2
5396,3
5391,5
521,4
169,3
162,1
1195,3
2,13
1005,2
0,1
22,2
27,1
46,2
91,7
2619,1
516,2
3582,1
725,1
1371,664
227,2
10580,3
0,1
27,2
2618,1
0,1
3,1
155,3
393,4
0,2
37722,3
24,1
5,3
7,6
-4,1
656,2
2683,1
26081,12
441,107
6,1
648,2
-3,1
2719,1
-1,3
15,1
-4,1
2964,2
6541,1
-483,938
0,1
835,1
1294,2
1116,1
5,2
1,1
-1,2
14,1
414,6
106,1
411,3
938,3
1913,1
204,2
482,1
871,2
820,6
-131,254
2403,2
35,1
10292,4
0,2
244,2
4274,4
1083,2
6282,1
1561,1
2455,33
7868,1
1866,2
4931,108
318,2
3810,18
316,3
23165,1499
7,1
222,2
10,1
1573,2
341,1
582,1
336,1
0,1
0,1
3447,3
2757,2
1848,1
-1,1
147,9
0,1
-5,2
2616,2
0,1
4365,2
10,5
629,1
43,1
399,122
397,2
817,1
5388,3
5385,3
37067,2
0,1
5,5
1075,1
727,4
37064,3
3231,2
2615,16
3196,1
1312,3
3871,1
0,1
274,5
0,1
2621,1
2756,1
-1,1
4930,1
1012,1
-6,1
16,8
5373,12
5613,17
756,1
394,1
7831,1
59,103
7829,2
466,1
7828,1
601,34
2589,26
299,2
60793,2
29559,58
2695,3
3,1
637,3
27328,2
-4,5
829,28
0,1
359,2
29978,1
10578,2
2588,1
0,1
-3,1
59,1
0,1
-1,1
800,2
31,1
1009,3
1,2
-23,1
1463,1
-24,1
-25,1
136,2
38,4
182,1
29646,3
0,2
6,1
1626,3
3442,2
216,8
1,3
27320,1
128,4
9,2
0,1
56,2
1081,16
2,1
454,1
683,2
561,1
43855,18
85,2
469,2
29977,1
0,1
3,2
0,1
42080,3
61763,2
42078,2
698,1
4193,2
923,100
1463,31
9534,2
1765,3
-10,85
42077,1
312,6
9,2
2692,2
-61,116
177,3
336,1
1028,1
650,2
226,2
-4,1
1071,2
-2,1
1115,1
0,3
1,1
998,2
-4,1
832,2
390,1
12749,4
2294,2
2349,2
5,1
455,1
33,3
48,1
1764,1
23164,1
10990,2
0,1
2460,1
-12,3
2766,193
146,4
-7,5
1796,2
2587,1
146,1
8083,1
9803,1
964,1
963,1
960,3
11196,7
587,1
959,1
1230,2
412,2
658,2
32,3
144,1
5,1
35,4
8,1
23985,2
102,1
5898,1
149,1
571,1
70,315
-6,3
1,1
0,1
2895,2
0,1
9532,2
-7,8
6291,1
60791,2
-1,2
6948,2
0,1
622,2
4,1
101,1
101,1
564,1
1688,14
1170,15
24,12
12,1
212,1
0,2
561,3
37061,3
559,2
2585,2
-2,2
-2,1
1010,4
20444,2
162,7
1,1
1,1
468,1
1733,1
4646,1
9010,1
556,3
-3,1
2994,11
251,206
68,1
-2,1
237,13
34,4
0,2
2,5
-2,1
262,3
46,1
3,1
732,1
0,1
42,1
5416,4
31,2
3216,15
2753,3
2,1
0,1
21,2
78,3
2130,403
10,1
-4,1
116,1
43752,103
57,2
42,1
-8,1
1468,1
17954,1
39,1
97,1
67,46
54,14
-4,1
1111,4
53,1
0,1
153,12
-17,1
56,1
50,3
556,1
344,1
1091,8
4752,11
1616,2
48,2
252,1
54,2
6540,1
526,4
2582,3
31,1
19160,534
41,1
0,1
39,2
1,3
61,1
69,1
0,1
3615,2
55,1
66,3
40,1
29,2
37,12
749,84
224,1
748,1
4123,6
3,1
123,2
38,1
873,1
3737,1
2577,5
4,1
-3,1
237,16
1503,1
1164,2
2,1
2844,3
2317,3
571,3
27316,4
-40,91
-4,1
792,2
49,1
2640,1
554,2
552,2
1729,5
-3,4
3712,14
5,1
31,1
81,3
179,1
1696,4
23778,3
4869,2
23775,3
3,3
1801,1
11,1
3133,2
248,2
0,1
20518,1
671,1
8302,2
-3,1
8297,5
17287,2
-5,1
4,5
2619,2
71,1
1460,3
21,2
16,7
2575,2
504,1
-1,1
604,1
13640,3
72,3
461,2
-1,1
262,1
1,1
27324,4
0,1
885,1
2527,1
27323,1
492,95
489,1
490,2
43,4
0,1
489,1
487,2
9531,1
486,1
52,3
482,4
38504,3
29975,2
3599,1
478,4
1777,1
-8,2
7,1
0,1
0,1
774,1
-1,1
731,31
0,3
49,1
25,3
10527,3
138,5
0,1
17953,1
1080,2
-5,6
10978,12
-2,1
13,5
138,4
61403,1
990,1
1008,1
-1,1
2244,1
337,1
258,5
2232,1
6662,1
107,2
215,4
568,1
61,7
229,4
3195,1
1439,4
592,2
517,3
25,1
2,1
1,1
0,2
652,4
517,2
51,3
548,2
-1,1
15,4
545,3
87,1
2979,18
837,1
144,1
-2,1
-2,1
5,1
0,1
3194,1
4,1
3088,7
-4,1
3084,4
3613,35
142,3
1685,1
3083,1
0,1
3082,1
0,1
0,1
3020,3
3080,2
11,1
3077,3
0,1
1476,2
9586,3
-3,1
550,2
548,2
61401,2
-2,3
5153,3
37,1
189,2
-4,8
23439,1
-3,1
0,1
9,2
547,1
3075,2
-1,1
545,2
13,1
3072,3
0,1
41,3
-39,163
3071,1
-1,1
9,3
521,3
178,1
3069,2
-4,1
-1,3
0,1
190,1
490,3
0,1
139,21
802,3
12,2
1,2
6,1
-1,1
-5,6
110,1
-5,1
4,1
0,1
-1,1
15923,1
2,3
4,1
6255,1
546,3
1196,1
52,2
-1,1
356,1
23438,1
4908,3
2688,1
61398,3
1719,45
4066,1
23433,5
13,3
23431,2
0,1
256,6
-8,9
5225,2
1335,42
9530,1
23428,3
3,1
251,1
-1,2
-1,1
202,2
352,3
103,1
-1,3
23425,3
2,11
-5,1
119,6
23423,2
29764,211
4,3
45,1
19,3
105,1
0,1
43,4
17286,1
746,19
91,1
1005,3
0,1
0,1
42,100
88,3
-1,1
8080,3
24,4
216,6
61396,2
-2,3
-9,1
626,1
359,3
-300,5
109,3
236,1
6252,3
-5,3
140,2
288,3
129,3
463,2
14,2
660,2
17,1
350,2
15,1
-1,2
160,2
21,2
0,1
402,3
84,1
23773,2
3128,2
128,1
390,2
126,2
-2,1
126,5
328,3
311,5
22,2
740,329
128,2
-5,1
32,1
30,2
540,5
29,1
536,4
27,2
-6,2
-1,2
-2,1
-2,3
7912,2
5,1
44,2
535,1
534,1
989,1
143,2
47,2
344,195
4254,34
-3,3
2,2
2241,3
-3,1
454,52
-5,1
541,4
-10,1
5292,2
44,4
119,1
4,1
288,2
211,2
526,1
1110,1
0,3
4977,2
-2,3
890,443
2039,5
0,1
10123,1
-150,145
0,3
-6,1
-7,1
-4,6
1347,3
255,3
488,2
0,1
655,4
652,167
1719,3
308,18
1924,2
-5,3
1715,4
36,1
-1,3
540,1
0,1
-1,1
14,3
-4,6
-152,2
386,5
619,2
-9,1
-1,2
24,2
746,2
0,1
0,2
-5,3
-2,1
-6,1
159,1
540,1
-6,3
0,1
-153,1
8867,3
1,3
3463,2
1418,1
14,3
103,74
3544,3
61,4
-11,1
6058,1
2663,1
489,512
62,5
460,1
123,1
48,1
0,1
3449,1
3,1
209,2
-4,1
9526,4
9517,9
-1,1
1470,2
117,105
1004,6
0,1
7,1
0,1
0,1
2955,136
4,1
18,6
-165,301
-2,1
942,1
-1,2
-1,4
1414,2
0,5
109,3
248,110
1263,3
744,2
-3,1
55817,257
59,1
1084,3
-1,1
52,3
0,1
43,1
193,3
-4,5
3193,1
63,25
-7,1
-3,1
0,2
1,2
2,3
2625,3
1,1
52,4
3191,2
3446,3
2,1
92,2
44,1
900,8
3,1
1482,3
61,1
8,1
0,2
0,1
20143,1
20142,1
-4,3
248,2
820,1
349,1
783,1
0,1
899,1
730,1
757,1
-8,1
34,1
29645,1
27315,1
2120,4
-5,1
0,1
-2,1
763,1
5243,1
4,1
11,1
18627,19
1707,1
-2,1
2,1
1731,2
294,6
0,1
28,2
-1,2
78,2
0,1
-3,1
1,5
29643,2
997,1
0,1
159,5
117,2
0,1
0,1
-1,1
-1,1
17952,1
17,1
2573,2
-3,1
4,1
0,1
1193,3
3444,2
36,50
4,1
-15,3
1996,1
3221,223
76,6
-4,6
-8,3
9516,1
0,1
914,31
896,253
1974,1
0,1
1,1
-4,1
326,126
1190,2
993,3
34,1
6143,1
66,2
309,7
-4,1
0,1
3108,8
3023,1
-20,22
41,1
-2,1
1231,1
1887,1
2571,2
1,2
30825,2
184,2
1047,1
0,1
787,1
0,1
-6,1
0,1
-1,3
10887,3
3,1
5,3
-3,1
328,3
-3,1
2557,14
0,1
585,2
-3,1
-10,1
1194,2
15,1
1046,1
3,2
0,1
-1,2
0,1
47,3
0,1
-5,1
223,2
39482,2
87,1
-2,5
5,1
0,1
0,1
-2,2
-2,1
0,1
-2,2
-2,1
-2,2
709,1
16,1
0,1
74,3
20873,1
-55,112
885,1
20871,2
4006,1
585,2
0,1
883,2
534,1
6290,1
39083,3
1361,1
0,2
6675,2
-18,85
1260,2
0,1
33,1
0,1
-2,3
623,2
1377,2
1,1
396,4
7572,2
10977,1
1565,61
0,1
3,2
3220,1
55815,2
239,2
-1,1
13,73
0,1
1113,2
0,1
162,2
4904,2
1993,3
8468,1
327,4
-1,1
-4,1
2875,345
55813,2
128,2
-1,1
882,1
0,3
666,1
83,1
20,1
2,2
2,1
-121,231
19,1
18,1
2966,3
-2,1
82,1
0,1
7724,1
170,2
881,1
-7,1
627,2
54,2
0,1
590,1
2873,2
0,2
161,1
-3,1
-2,1
20140,2
20138,2
867,2
1042,2
40644,1
658,1
110,2
-4,3
566,2
-2,3
878,2
47632,110
2,2
17,2
8415,1
54,3
49,1
8078,2
163,3
1833,1
-4,1
-2,1
6199,2
-3,2
18618,2
-3,1
2,1
8466,2
539,1
550,121
0,1
0,1
202,2
6293,54
6198,1
0,1
-1,1
2872,1
5089,136
0,2
0,2
1109,2
36,2
4464,2
34,2
483,2
6538,2
1,1
1798,2
32,2
253,1
-1,2
2870,2
-11,1
-13,2
8,2
-1,2
0,1
-19,2
975,2
0,1
6,5
-3,1
90,3
20,1
0,1
958,1
19,1
957,1
154,2
-1,1
2868,2
4867,2
2866,2
666,21
12,13
153,1
-9,1
55,1
-2,1
697,1
1011,2
17,2
424,2
-1,1
0,1
800,2
0,1
2098,1
4171,93
1635,1
-2,1
1062,2
37060,1
1831,2
4522,28
2471,1
-12,1
1045,1
81,3
24866,3
700,3
-1,1
2909,31
27320,3
27317,3
246,4
0,1
-3,1
-1,3
548,79
-6,18
142,1
3189,2
123,19
0,1
-1,2
-5,1
9377,3
0,1
3375,395
150,3
27313,2
27312,1
13684,2
0,2
-4,1
2390,167
156,2
24,1
-1,1
2749,1
1,1
2720,146
697,65
0,1
55,2
-1,1
5132,14
53,2
30,2
0,1
6157,2
5371,2
19953,185
-11,12
2326,1
-2,1
-336,636
17285,1
2841,3
1,1
3734,3
17257,28
-4,1
0,1
1547,3
46,1
0,1
331,1
509,9
0,1
43751,1
1216,137
755,2
4462,35
13,2
215,8
-1,1
70,2
4169,2
695,3
50,2
480,2
99,2
10,2
10312,29
2614,2
137,108
29551,8
36,2
-1,1
556,1
3609,1
-1,5
2613,1
516,11
-4,9
13639,1
2388,2
69,1
685,1
2530,83
4056,2
74,4
182,1
14921,3
47,228
865,3
1085,1
12,4
37,6
-3,6
27316,1
17,4
880,1
-88,2
1517,3
1735,2
11,11
6289,1
1110,3
1,1
88,2
166,22
-91,3
2058,2
96,137
488,60
9583,3
20997,172
1713,17
854,4
270,1
8411,4
-1,3
82,14
337,2
3608,13
35085,11
2526,4
32236,5
14,1
121,1
9555,1
12411,1
8,1
2,1
-5,1
120,1
-8,29
49,3
1713,2
40615,29
96,1
47629,3
29762,2
1707,6
35,2
583,2
581,2
174,1
-1,1
9870,7
848,1
997,3
130,2
-86,191
984,13
79,3
10,2
916,1
-2,1
993,1
-1,1
2908,1
515,2
1529,1
29209,342
9515,1
54,25
-11,22
4,2
31,23
18,6
10121,2
-13,4
2402,1
-6,1
14,1
-15,2
2763,22
0,1
572,14
-2,2
127,3
-1,2
-4,1
0,1
514,2
112,1
12,1
3188,1
-3,4
0,1
389,2
356,12
6,7
2096,2
-223,422
829,6
48,1
548,2
2454,1
187,6
160,1
735,3
38,16
241,1
206,3
-2,1
-154,1
2907,1
0,1
5182,12
4,6
1,1
476,2
394,82
4074,2
158,2
392,2
391,1
-4,1
388,3
-4,5
385,3
157,1
383,2
147,1
381,2
-155,1
-5,1
378,3
366,2
642,9
101,2
376,2
47628,1
-6,1
374,2
372,2
369,3
1991,2
55811,2
0,1
-3,7
1,1
723,2
1133,105
1366,3
0,1
5,2
1002,6
1355,2
0,1
204,2
3186,2
1,1
7,1
-5,1
87,5
2435,138
7,1
5367,4
-18,35
1001,1
49,4
-42,112
-1,1
23381,42
9004,1
61638,4
9582,1
541,25
-122,409
258,1
4719,1
62,1
528,13
996,1
0,1
1962,1
61395,1
25,2
24,1
-1,3
345,8
1557,1
23,1
-5,1
22,1
1652,3
1109,1
2519,107
6,2
1313,186
4899,3
3141,2
60,17
8410,1
3129,4
295,1
365,1
0,1
222,1
-1,1
-1,1
746,2
-1,1
63,6
48,1
203,3
0,1
-1,3
393,141
19,2
0,1
1908,3
4,1
392,1
1696,3
22,1
418,2
294,1
174,1
-41,94
10523,4
1531,2
1,4
35,3
5366,1
308,1
0,1
286,22
3185,1
-47,100
-6,1
-6,8
734,34
328,105
79,2
10509,1
-1,2
-3,4
-1,1
13,1
0,1
533,1
624,2
97,4
9,1
400,2
0,1
118,92
2,1
799,1
-2,9
422,3
17,3
233,41
12186,3
60,2
694,2
2337,65
8076,2
96,1
86,2
-2,3
0,2
912,39
34,1
5390,1
221,1
0,1
2385,3
323,4
-238,191
1,2
1743,2
-3,1
-6,1
581,1
127,377
752,4
307,2
5181,1
1168,2
55707,104
-1,1
897,2
1,2
4459,3
538,1
2255,3
482,1
3249,3
40,1
1116,144
-2,4
7,1
216,1
-3,7
550,1
1108,2
148,2
11,3
-1,1
390,1
48,1
242,1
6549,1
577,1
3,2
29208,1
63,1
17256,1
498,6
107,4
3,1
797,2
2384,1
1926,4
304,4
406,3
7827,1
412,2
5357,9
3543,1
45,3
-2,3
-1,1
5353,4
207,2
5351,2
680,4
567,4
5349,2
0,1
1243,1
2,1
45,3
465,8
752,2
2382,2
14,1
1,1
16,5
81,1
-2,4
52,9
-5,1
1800,3
31,1
101,1
912,2
8295,2
11546,2
0,1
20516,2
0,1
27314,2
9210,4
421,1
27312,2
3,5
5049,2
0,1
57,4
1114,2
1,2
-10,1
6,10
3184,1
4637,4
29206,2
3439,3
202,1
1112,2
1566,1
-8,9
0,1
24,6
348,1
-1,1
849,81
2664,1
-7,1
965,10
6154,3
563,4
237,3
1865,1
-6,1
-1,1
40,1
0,1
-3,4
310,2
5048,1
37,1
-2,2
3182,2
779,2
43,2
38,14
98,3
3,1
105,2
36,1
0,1
17951,1
17950,1
4266,1
43,1
0,1
354,6
-3,1
200,2
847,1
54,21
26,1
25,1
70,1
0,2
329,1
2239,2
171,9
211,1
5348,1
210,1
1061,2
5,1
5345,3
0,1
5343,2
25,3
21,1
485,3
0,1
-1,1
622,2
1633,2
32,2
7,1
56,4
575,5
0,1
2,1
679,1
-6,1
-12,2
1762,20
17,1
9649,1
125,1
2381,1
-3,4
6,1
27,1
0,1
124,1
0,1
208,2
0,1
7711,2
130,1
1,1
3,1
10,2
405,1
-3,1
4,1
1835,2
-6,1
239,2
9581,1
3180,2
1761,2
54,1
1566,3
-5,6
38,3
15,2
0,1
3236,7
-1,3
9562,621
2676,14
3177,3
2529,2
26079,2
-1,1
35,2
1,1
0,1
0,4
-3,6
1,1
19156,4
3176,1
3712,3
-2,1
245,2
746,2
375,3
10120,1
1,1
0,1
1000,5
244,6
373,1
55,6
-4,1
66,2
-11,1
6660,2
3,2
0,1
5938,1
1042,3
37,1
0,1
0,1
2719,1
3153,1
44,1
425,1
60790,1
11,1
13,1
6251,1
8,2
18,1
14,1
2338,43
-1,1
29,1
2337,1
220,1
104,1
1516,3
219,1
750,5
59,1
5330,13
2565,1
5133,197
278,1
9204,6
23379,2
0,2
23378,1
10974,3
2298,19
3171,5
3,3
534,1
1027,1
10972,2
632,2
2,1
2,1
944,2
23377,1
4456,3
84,1
2201,2
23374,3
-4,1
0,2
2335,2
2335,2
895,2
23372,2
8179,2
2644,38
23370,2
1088,3
1985,6
139,1
178,12
-1,2
-2,4
0,1
139,1
671,3
8075,1
2,1
-1,2
141,4
714,2
0,1
188,14
33,2
33069,3
1753,2
2334,1
-9,1
3068,1
35,2
-1,2
1668,1
3067,1
46,3
214,1
1328,1
116,1
0,1
6249,2
1,1
3066,1
-1,1
295,1
38,3
2267,1
3064,2
24,14
87,1
292,4
-31,126
0,2
-1,2
-2,3
181,2
350,3
-7,1
287,37
2238,1
486,2
0,1
2333,1
0,1
0,1
50,1
1060,2
-10,11
35,1
849,1
124,1
52,1
-1,1
-13,14
-1,5
5,1
-4,1
4556,7
159,4
19,2
176,1
1,1
33067,2
297,13
-3,1
-2,1
14,1
12,4
-2,3
3062,2
-1,1
0,1
-3,4
3060,2
817,3
3380,16
0,1
338,1
159,1
63,1
815,2
4756,1
9483,2
0,1
2330,3
-1,1
0,1
654,1
-2,1
65,1
-1,1
-8,1
-1,2
0,1
93,2
-42,6
0,1
2329,1
55706,1
3,1
-2,1
698,1
268,1
-1,1
-3,1
3,1
968,3
3408,1
-9,51
485,1
0,1
0,2
12,1
52,3
780,4
1,1
2,1
-4,1
-2,1
198,2
169,1
4902,2
-1,1
29642,1
36,2
2327,2
749,1
748,1
394,2
154,1
8,1
27311,1
2326,1
32860,207
-3,2
1481,1
29,3
4,3
33,3
167,1
9801,2
-14,1
25,2
2082,5
828,1
2859,1
1,1
8409,1
19952,1
-4,1
20869,2
-4,1
2234,361
1829,2
204,1
1233,1
1470,1
16,2
1202,2
30,1
134,10
829,2
-8,1
2325,1
740,2
0,2
61,7
20867,2
19950,2
259,5
411,1
14,2
-2,3
287,1
-4,2
-1,2
746,1
0,1
999,2
6,2
-83,142
737,3
38,47
2324,1
17255,1
653,1
1,3
103,1
1,1
944,2
1,2
1660,1
-1,1
537,1
2320,4
0,1
-3,1
0,1
-1,1
2319,1
0,1
-4,1
1,1
7,1
-4,1
2317,2
536,1
0,2
1,3
680,1
-100,231
-2,1
-1,2
1947,7
25,1
3912,257
0,1
5467,2
778,1
2315,2
1827,2
0,1
1044,1
2826,1
40,2
2,1
3238,1
53,1
530,4
2314,1
-1,2
20866,1
86,1
0,1
798,2
29640,2
2445,15
6057,1
10117,3
18,1
20864,2
0,1
-2,1
33,1
1982,3
328,3
1865,1
20863,1
1467,3
-7,3
20860,3
38,1
-12,1
776,2
32,1
775,1
2715,4
939,4
-3,1
-4,1
78,1
-5,1
294,3
0,1
346,2
0,1
216,1
291,2
-1,1
0,2
2525,1
3712,4
725,1
2524,1
-1,1
519,17
-310,525
640,2
-3,1
1,1
2253,61
2523,1
170,1
236,1
1,1
-1,2
1413,1
20435,9
675,4
29637,3
-4,1
-5,1
392,2
33,2
-4,1
-1,1
532,2
0,1
29,4
0,1
2720,2
3,1
11,2
-13,1
2718,2
559,33
0,1
719,2
-3,1
2716,2
2714,2
0,1
-5,1
557,2
2712,2
-2,1
5158,1
1244,1
-4,1
3438,1
-1,1
-5,1
254,1
5064,2
30824,1
10,1
0,1
-1,2
0,1
-1,1
52,4
1548,1
141,4
1,1
728,2
9,1
114,1
0,1
0,5
0,1
-15,1
-17,2
146,2
5903,154
23,1
2,1
0,1
1,1
401,1
20431,4
10,1
-59,91
514,2
27310,2
-60,1
-3,4
100,2
-10,11
552,3
-3,1
1,1
85,2
1,1
5936,2
-1,1
83,2
5,1
895,109
0,2
178,2
425,3
5116,4
-2,2
32811,24
1827,2
-4,1
466,3
180,12
3374,1
-5,1
1768,4
307,2
11402,3
5408,1
-4,1
363,3
1570,6
-2,1
851,3
445,1
1370,2
-14,1
1,1
0,1
0,1
10258,54
1120,146
165,1
-6,1
23,4
27308,2
117,2
11491,1
9536,2
1625,2
2991,3
3,1
8286,9
2,1
277,16
9386,129
36,1
0,1
0,1
-3,1
-15,1
0,1
1163,2
29757,5
-1,1
744,2
29205,1
867,2
-6,1
2569,146
40,3
-4,1
7722,2
-1,2
-6,1
-5,1
0,1
1352,3
7,2
43,3
-4,1
-1,1
65,2
0,1
6198,51
175,1
18834,1
-2,3
-2,3
6197,1
-2,1
3,1
306,3
383,2
202,3
2397,543
44,2
